"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene3916"	"Gene3916"	0.409140715499681	1	0.409140715499681	1.06135111641838	0.987303121577087	1.70455000813625	1
"Gene3917"	"Gene3917"	1.43676936301032	1	1.43676936301032	1.05106122737089	1.03397853211236	1	1
"Gene3918"	"Gene3918"	0.162199198662676	1	0.162199198662676	1.03528754300147	1.05144806327307	1	1
"Gene3919"	"Gene3919"	0.115025658841582	90.0533293390911	93.0038722433407	0.879486929307912	0.944962246051958	1	1
"Gene3920"	"Gene3920"	0.591617478151565	1	0.591617478151565	1.05298099474581	0.943637786772749	1.7917606189608	1
"Gene3921"	"Gene3921"	2.74001270537399	1	2.74001270537399	0.921925259264063	1.23010765858663	1	1
"Gene3922"	"Gene3922"	15.6810051891146	1	15.6810051891146	0.932688949357754	0.896175956418885	1	1
"Gene3923"	"Gene3923"	4.89216170069436e-05	1	4.89216170069436e-05	0.919054162685687	1.13436382225784	1	1
"Gene3924"	"Gene3924"	2.30584673764943	1	2.30584673764943	0.871224397626419	0.904118199581238	1	1
"Gene3925"	"Gene3925"	0.279919808252658	1	0.279919808252658	1.23265897295697	1.19238440329599	1	1
"Gene3926"	"Gene3926"	1.80306214399858	1	1.80306214399858	1.18310177955549	0.91351345441179	1	1
"Gene3927"	"Gene3927"	0.469942172446272	1	0.469942172446272	0.791492557408471	1.16116640667366	1	1
"Gene3928"	"Gene3928"	1.47860500421891	1	1.47860500421891	0.970060239919167	0.777157798246987	1	1
"Gene3929"	"Gene3929"	0.46086134065188	1	0.46086134065188	0.858179702536816	0.887514931156882	1	0.700498905637918
"Gene3930"	"Gene3930"	7.56909327354636	1	7.56909327354636	0.92426415184168	1.20371293891544	1	1
"Gene3931"	"Gene3931"	0.518765516589409	1	0.518765516589409	0.949514864537998	1.13534909489168	1.39832999453198	1
"Gene3932"	"Gene3932"	4.59822121186777	1	4.59822121186777	0.937149343856662	1.06895065605853	1	1
"Gene3933"	"Gene3933"	0.302058429411296	1	0.302058429411296	1.09381370475774	1.2807739073752	0.579598339632342	1
"Gene3934"	"Gene3934"	1.10745366114781	61.4599477074251	63.4736457454052	1.16097457981666	0.891362205222577	1	1
"Gene3935"	"Gene3935"	1.11703272730918	1	1.11703272730918	1.15911745802915	0.847205905507343	1	1
"Gene3936"	"Gene3936"	0.603043249140385	1	0.603043249140385	0.947742074625953	0.940682469913103	1	1
"Gene3937"	"Gene3937"	1.13811716876032	1	1.13811716876032	1.24174877943093	1.25385281533531	1	1
"Gene3938"	"Gene3938"	0.00669158051461091	1	0.00669158051461091	1.06609782647731	0.913164630991542	1	1
"Gene3939"	"Gene3939"	0.0464236908462566	1	0.0464236908462566	0.8335192641901	0.936559999189026	1	1
"Gene3940"	"Gene3940"	4.91475488013348	1	4.91475488013348	1.22100421911311	0.951505023161028	1	1
"Gene3941"	"Gene3941"	0.227914370909904	1	0.227914370909904	0.822719916375845	0.818515070612392	1	1
"Gene3942"	"Gene3942"	6.88730938713319	1	6.88730938713319	0.853304585143164	0.810384007463798	1	1
"Gene3943"	"Gene3943"	3.83041301193289	1	3.83041301193289	1.09497102798586	1.11747307888887	1	0.6310707644595
"Gene3944"	"Gene3944"	1.45811354068812	135.788914456285	140.237956162629	0.807832727464276	1.25488586332532	1	1
"Gene3945"	"Gene3945"	0.0067490362731494	1	0.0067490362731494	0.994765141148847	0.90354318645932	0.560643073105464	1
"Gene3946"	"Gene3946"	0.469463563835184	1	0.469463563835184	0.945010763902663	0.840574889340267	1	1
"Gene3947"	"Gene3947"	2.63287681038312	1	2.63287681038312	0.995275014695444	1.33966164421443	1	1
"Gene3948"	"Gene3948"	0.727227808623237	1	0.727227808623237	1.03238904363145	1.05624612283636	1	1
"Gene3949"	"Gene3949"	2.64985424748421	1	2.64985424748421	1.18202756861798	0.761074170439153	1	1
"Gene3950"	"Gene3950"	1.45585986915648	1	1.45585986915648	1.05794416331606	0.848817310156895	1	1
"Gene3951"	"Gene3951"	15.3299821732218	1	15.3299821732218	1.06917819355967	0.868249955971001	1	1
"Gene3952"	"Gene3952"	1.82973794246986	1	1.82973794246986	0.817591256709641	0.912751941384497	0.488949389163375	1
"Gene3953"	"Gene3953"	0.129267875149885	1	0.129267875149885	0.908171621349649	0.993554492231582	1	1
"Gene3954"	"Gene3954"	1.16749691442719	1	1.16749691442719	1.14372067855934	0.795433921647088	1	1
"Gene3955"	"Gene3955"	1.1282703528655	1	1.1282703528655	1.13557713205165	1.13193025806188	1	1
"Gene3956"	"Gene3956"	4.87872165395168	1	4.87872165395168	0.833885558850492	0.994532436406413	1	1
"Gene3957"	"Gene3957"	0.0885672199300018	1	0.0885672199300018	1.04178046540221	1.20893489034584	1	1.15049850919185
"Gene3958"	"Gene3958"	0.202673983677165	1	0.202673983677165	1.02312809360554	1.18396507703035	1	1
"Gene3959"	"Gene3959"	2.47720737815792	1	2.47720737815792	0.803309171988745	0.732218053375193	1	1
"Gene3960"	"Gene3960"	5.36238742307094	1	5.36238742307094	1.10125341794605	1.16353605669285	1	1
"Gene3961"	"Gene3961"	4.5177441793703	1	4.5177441793703	1.1809668512569	1.1463548519232	0.605954947876787	1
"Gene3962"	"Gene3962"	0.00248301817334568	1	0.00248301817334568	0.860634523896425	0.785195604145374	1	1
"Gene3963"	"Gene3963"	1.04706260846864	1	1.04706260846864	1.18356619145086	1.01198195501466	1	1
"Gene3964"	"Gene3964"	2.72413800106423	1	2.72413800106423	1.12157789848219	0.924797964712571	1	1
"Gene3965"	"Gene3965"	0.420429268024471	1	0.420429268024471	1.02375818849832	0.938109654823352	1	1
"Gene3966"	"Gene3966"	2.33542800988208	1	2.33542800988208	1.09576759626266	1.13475762655944	1	1
"Gene3967"	"Gene3967"	0.354549292905676	1	0.354549292905676	1.05060788209174	0.97725292002356	1.56615635692378	1.50998902255982
"Gene3968"	"Gene3968"	5.68868283217309	1	5.68868283217309	1.08608700048842	0.956824435628846	1.6386971206872	1
"Gene3969"	"Gene3969"	3.71365997349151	1	3.71365997349151	1.00380636066062	1.10126983026899	1	1
"Gene3970"	"Gene3970"	0.5466596463054	1	0.5466596463054	1.12676877045413	1.09229678912137	1	1
"Gene3971"	"Gene3971"	0.320274752768166	1	0.320274752768166	0.768659086339812	0.96166453680967	1	1
"Gene3972"	"Gene3972"	0.958907192767245	1	0.958907192767245	0.9593370523811	1.18230251238659	1	1
"Gene3973"	"Gene3973"	0.0122945701582508	1	0.0122945701582508	1.13384725032978	0.962377710252349	1	1
"Gene3974"	"Gene3974"	0.0171135398339034	1	0.0171135398339034	0.876712190403674	1.07883361814984	1	1
"Gene3975"	"Gene3975"	10.1616597494834	1	10.1616597494834	1.14862633258406	1.14881986880085	1	1
"Gene3976"	"Gene3976"	0.0250569435821402	1	0.0250569435821402	0.958079140040332	1.04240228254722	1	0.825276041367298
"Gene3977"	"Gene3977"	0.26353668089727	1	0.26353668089727	1.07934693497557	0.851725626684944	1.87587156067518	1
"Gene3978"	"Gene3978"	2.46964186858586	1	2.46964186858586	0.91623903870266	0.941335127076336	1	1
"Gene3979"	"Gene3979"	2.04848730321756	1	2.04848730321756	0.890930779930336	1.06998978875047	1	1
"Gene3980"	"Gene3980"	4.17510823435503	1	4.17510823435503	1.15717141737847	0.887181263909787	1	1
"Gene3981"	"Gene3981"	0.172899703957548	1	0.172899703957548	0.780194530868705	0.936069650153789	1	1
"Gene3982"	"Gene3982"	0.125091810064421	1	0.125091810064421	0.932588068258788	0.921962431666646	1	1
"Gene3983"	"Gene3983"	0.197032327221667	1	0.197032327221667	0.830185268094084	1.12735526670857	1	1
"Gene3984"	"Gene3984"	2.74503554685907	1	2.74503554685907	1.00099147473526	0.967808452156676	1	1
"Gene3985"	"Gene3985"	0.606607005414659	1	0.606607005414659	1.0990358819934	0.766479875709852	2.20012303221841	1
"Gene3986"	"Gene3986"	0.230279082527414	1	0.230279082527414	1.03512640177024	0.830485961425068	1	1
"Gene3987"	"Gene3987"	1.28210544747624	1	1.28210544747624	0.916636095881176	1.13421021161554	1.82049956206056	1
"Gene3988"	"Gene3988"	10.0263547116817	1	10.0263547116817	0.997442123421686	0.961892229938961	1	1
"Gene3989"	"Gene3989"	5.93056742540114	1	5.93056742540114	0.750266747047726	1.12039580313239	1	1
"Gene3990"	"Gene3990"	1.35388196441732	1	1.35388196441732	1.03807095937683	0.855658224577463	1.48272426626954	1
"Gene3991"	"Gene3991"	0.0472639457096926	1	0.0472639457096926	0.93335741146744	1.04050352380013	1	1
"Gene3992"	"Gene3992"	0.13099470984277	1	0.13099470984277	1.00773740997722	1.00798546157889	1	1
"Gene3993"	"Gene3993"	2.50032762890388	1	2.50032762890388	0.939360747143515	1.22732271816453	1	1
"Gene3994"	"Gene3994"	0.355096147497475	1	0.355096147497475	0.810211584252858	1.04445815631965	1	1
"Gene3995"	"Gene3995"	0.594149136133946	1	0.594149136133946	0.913098479222913	1.28059920009627	1	1
"Gene3996"	"Gene3996"	0.0575218472939074	1	0.0575218472939074	0.909099124261721	1.16215987844498	1.65453578194078	1
"Gene3997"	"Gene3997"	4.0084357371958	1	4.0084357371958	0.879012735611118	0.863505318803451	1	1
"Gene3998"	"Gene3998"	0.0300389148682895	1	0.0300389148682895	0.848208448643385	1.12360298595952	2.09292036024582	1
"Gene3999"	"Gene3999"	2.55484192356738	1	2.55484192356738	1.02434256885474	1.02098715803706	1	1.50964849561181
"Gene4000"	"Gene4000"	1.06643200127941	1	1.06643200127941	0.966609223400082	0.839405743346966	1	1
"Gene4001"	"Gene4001"	4.36397297236903	1	4.36397297236903	1.12701278962438	1.1153694704761	1	1.77971671915776
"Gene4002"	"Gene4002"	0.0592961075588634	1	0.0592961075588634	0.99154551122554	1.07517835514821	0.463325411832867	1
"Gene4003"	"Gene4003"	0.869767208828622	1	0.869767208828622	0.953176367977187	1.18611978283231	1	1
"Gene4004"	"Gene4004"	1.63476061557359	1	1.63476061557359	1.01685222539087	0.860627301913498	1	1
"Gene4005"	"Gene4005"	0.0288250095594623	1	0.0288250095594623	0.913165332657502	1.12018211095071	0.677856051118557	1
"Gene4006"	"Gene4006"	0.220858111490519	1	0.220858111490519	0.814436749102908	1.13281179618243	1	1
"Gene4007"	"Gene4007"	0.705522979391327	1	0.705522979391327	1.05940342489519	1.1298154594611	1	1
"Gene4008"	"Gene4008"	0.761801392480747	1	0.761801392480747	0.878906345613293	0.958157262980913	1	1
"Gene4009"	"Gene4009"	0.133039985403701	1	0.133039985403701	0.920628743935204	1.16781333276843	1	1
"Gene4010"	"Gene4010"	0.691688341435078	1	0.691688341435078	1.22887424651339	0.930957293275152	1.4578053023368	1
"Gene4011"	"Gene4011"	0.188866270964496	22.7291044679889	23.4738098375755	1.03724703902437	1.04971066611798	1	1
"Gene4012"	"Gene4012"	5.51883872217971	1	5.51883872217971	1.10019580045025	0.875725396186508	1	1
"Gene4013"	"Gene4013"	0.993442210848757	1	0.993442210848757	1.01014915686475	0.909572045535755	1	1
"Gene4014"	"Gene4014"	0.0138812481088652	1	0.0138812481088652	0.793635010458693	1.10553703370208	1	1
"Gene4015"	"Gene4015"	3.47966750817695	1	3.47966750817695	0.727455214874399	1.11962433768077	1.14715815379911	1
"Gene4016"	"Gene4016"	0.047500720879666	1	0.047500720879666	0.891185922174421	0.914940474315747	1	1
"Gene4017"	"Gene4017"	1.18682411001474	1	1.18682411001474	0.996736127038955	0.916444763345528	1	1
"Gene4018"	"Gene4018"	1.30784735435816	1	1.30784735435816	1.20977123093001	0.927546585654729	1	1
"Gene4019"	"Gene4019"	0.10309335106327	1	0.10309335106327	0.86835965018309	0.959762916126743	1	1
"Gene4020"	"Gene4020"	4.32221050755425	1	4.32221050755425	0.752265098003106	0.919618744819453	1	1
"Gene4021"	"Gene4021"	7.50371114902765	1	7.50371114902765	1.01847898376026	0.937800044386531	1	1
"Gene4022"	"Gene4022"	2.98159928998999	1	2.98159928998999	0.770220683021969	1.00980521949083	1	1
"Gene4023"	"Gene4023"	0.280296774647216	1	0.280296774647216	0.825531175084946	1.10513371158719	2.70414659763084	1
"Gene4024"	"Gene4024"	0.462863687179281	1	0.462863687179281	0.851707867317123	1.09347675483703	1	1
"Gene4025"	"Gene4025"	0.843757287397031	1	0.843757287397031	0.914956556319285	0.766907499743774	1.71715545450947	1.4096725088767
"Gene4026"	"Gene4026"	1.29538710954253	1	1.29538710954253	1.09562664673722	0.930008880585021	1	0.497349385061935
"Gene4027"	"Gene4027"	3.51661285049744	1	3.51661285049744	1.20618616202093	0.965417924715727	1	1
"Gene4028"	"Gene4028"	0.238991529028609	1	0.238991529028609	1.01197832429275	0.924672275890958	1	1
"Gene4029"	"Gene4029"	6.04967827461255	1	6.04967827461255	0.984919392944704	0.820003868597604	1	1
"Gene4030"	"Gene4030"	6.13740837165193	1	6.13740837165193	1.09274005136023	0.905060345755549	1	1
"Gene4031"	"Gene4031"	7.36663649303044	1	7.36663649303044	1.25842081825729	0.986545538819666	1	1
"Gene4032"	"Gene4032"	1.05075029315813	1	1.05075029315813	1.09986883841831	0.89574476363633	1	1
"Gene4033"	"Gene4033"	1.77889743256127	1	1.77889743256127	0.861232972689972	1.36840893767337	1.27933338442322	1
"Gene4034"	"Gene4034"	0.84462729993967	59.3655415099653	61.3106175948217	0.888345723148735	1.02170320351268	1	1
"Gene4035"	"Gene4035"	0.825532278772066	1	0.825532278772066	0.843606237303173	0.884770744856856	1	0.687939617697308
"Gene4036"	"Gene4036"	0.0571071143258062	1	0.0571071143258062	1.06904963931684	0.868815539705235	1	1
"Gene4037"	"Gene4037"	4.06313276181816	1	4.06313276181816	0.854166635989186	1.00736370867154	1	1
"Gene4038"	"Gene4038"	1.98571233613531	1	1.98571233613531	1.10329082884909	0.92670803507033	1.80774775779758	1
"Gene4039"	"Gene4039"	7.86905185725784	1	7.86905185725784	0.990270449195139	1.04264842059165	1.72099371279664	1
"Gene4040"	"Gene4040"	0.0607144099869152	1	0.0607144099869152	1.15658043294177	1.11941055657759	1	1
"Gene4041"	"Gene4041"	1.40947605063899	44.7453923420103	46.2114480763347	0.777183540840451	1.21370650888326	1.45280198480467	1
"Gene4042"	"Gene4042"	1.50805172163108	1	1.50805172163108	0.800428741022453	1.09038382974151	1	1
"Gene4043"	"Gene4043"	0.0649000070091618	1	0.0649000070091618	0.844254563764055	0.958655899678797	1	1
"Gene4044"	"Gene4044"	0.42771695133837	1	0.42771695133837	0.979861343674506	0.823721115658166	1	1
"Gene4045"	"Gene4045"	5.82475703725249	1	5.82475703725249	1.01241996719251	1.10653533099395	1	1
"Gene4046"	"Gene4046"	0.51367028397476	1	0.51367028397476	1.13847200751557	1.09623914293356	2.02431883969937	1
"Gene4047"	"Gene4047"	0.071856812434991	1	0.071856812434991	1.0106705047996	0.925567102886151	1	1
"Gene4048"	"Gene4048"	5.0824335248664	1	5.0824335248664	1.04308778913946	0.806977490536967	1	1
"Gene4049"	"Gene4049"	1.36097267234913	1	1.36097267234913	1.22971285809761	0.884957153317684	1	1
"Gene4050"	"Gene4050"	0.000830952263615839	1	0.000830952263615839	1.30172598107633	1.19038368785205	1	1
"Gene4051"	"Gene4051"	0.0528425355903382	1	0.0528425355903382	1.12983809776227	1.17876655377897	1	1
"Gene4052"	"Gene4052"	4.3976251829518	154.900001040086	159.975205946904	1.07808990609327	1.0202506435024	1	1
"Gene4053"	"Gene4053"	0.239933269848523	1	0.239933269848523	1.04188858078554	1.21489452092563	1	1
"Gene4054"	"Gene4054"	0.660010481606701	1	0.660010481606701	1.04520366281108	0.944940249575084	1	1
"Gene4055"	"Gene4055"	1.88449214371895	1	1.88449214371895	0.975395942635646	0.927112877407407	1	1
"Gene4056"	"Gene4056"	6.04292731195956	1	6.04292731195956	0.949122445974551	0.901678849702017	1	1
"Gene4057"	"Gene4057"	0.0151718023291374	1	0.0151718023291374	1.29558283564703	1.17507811801216	1	1
"Gene4058"	"Gene4058"	0.726624272120969	1	0.726624272120969	0.770892823772696	1.01062115012928	1	1.81519335694013
"Gene4059"	"Gene4059"	0.298726485453645	1	0.298726485453645	1.25697704997594	1.30161413316236	1	0.621623191538414
"Gene4060"	"Gene4060"	0.199808208526202	1	0.199808208526202	0.9146049862483	1.11731151077642	0.64024365797467	1
"Gene4061"	"Gene4061"	0.568970413213496	1	0.568970413213496	0.828934301930692	1.05931379226913	1	1
"Gene4062"	"Gene4062"	1.67663809286372	1	1.67663809286372	0.788878408726498	0.905302363082553	1	1
"Gene4063"	"Gene4063"	0.659119576632086	1	0.659119576632086	0.796348838446359	1.40783458682312	1	1
"Gene4064"	"Gene4064"	0.219964170194986	1	0.219964170194986	0.953352242114477	0.951256859505904	1.96444573229378	1
"Gene4065"	"Gene4065"	0.261374093261365	1	0.261374093261365	1.22240560005514	1.25896676990146	1	1
"Gene4066"	"Gene4066"	3.22169919018222	1	3.22169919018222	1.04102427271716	0.971647330774258	1	1
"Gene4067"	"Gene4067"	0.305656480174229	1	0.305656480174229	0.97546705108625	1.10927393381026	1	1
"Gene4068"	"Gene4068"	0.905150989110819	1	0.905150989110819	1.14535948857043	0.968579330395774	1	1.40630641204916
"Gene4069"	"Gene4069"	0.278284002453849	1	0.278284002453849	1.16723444989572	1.00530156757518	0.625421533390374	1
"Gene4070"	"Gene4070"	0.00341256495273974	1	0.00341256495273974	0.906070684683241	0.736962470081859	1	1
"Gene4071"	"Gene4071"	2.75532229725076	1	2.75532229725076	0.994794668461968	0.970765125209146	1	1
"Gene4072"	"Gene4072"	0.573422053321396	1	0.573422053321396	1.28092497826713	1.25400117869478	1	1
"Gene4073"	"Gene4073"	0.187615181198192	1	0.187615181198192	0.842205022993404	1.21419811411018	1	1
"Gene4074"	"Gene4074"	1.83221591180982	1	1.83221591180982	0.999946577849975	0.86411176226256	1.36865328600783	1
"Gene4075"	"Gene4075"	11.6082671941317	1	11.6082671941317	1.06260753837036	0.90003375180953	1	1
"Gene4076"	"Gene4076"	5.1094643211278	1	5.1094643211278	0.958933170411345	0.987425880383736	1	1
"Gene4077"	"Gene4077"	0.856913739937536	1	0.856913739937536	0.97358130695141	1.25970199419324	1	1
"Gene4078"	"Gene4078"	0.0626223904927903	1	0.0626223904927903	1.14470346080943	1.12438676096298	1	1
"Gene4079"	"Gene4079"	2.40666685434515	1	2.40666685434515	0.913727039313741	1.25740041236806	1	1
"Gene4080"	"Gene4080"	5.26032441414476	1	5.26032441414476	1.07311102737372	1.13629775054285	1	1
"Gene4081"	"Gene4081"	0.12961583126269	1	0.12961583126269	1.19566241178249	0.993896538165182	1	0.634339741790982
"Gene4082"	"Gene4082"	0.16332536006606	1	0.16332536006606	1.08548940879394	1.11065174823953	1.90666776887067	1
"Gene4083"	"Gene4083"	5.02344926409123	52.9293451260582	54.6635431266698	0.831207123077893	1.2902656907725	1	1
"Gene4084"	"Gene4084"	0.69735576311956	1	0.69735576311956	0.86297924212232	0.98585912511138	1	1
"Gene4085"	"Gene4085"	0.429581012745012	1	0.429581012745012	0.902496599825612	1.05405585323678	1	1
"Gene4086"	"Gene4086"	1.08969471897639	1	1.08969471897639	1.09110242391948	0.887580979687103	1	1
"Gene4087"	"Gene4087"	5.34691633550104	1	5.34691633550104	1.1086928761258	0.988795260264171	1	1
"Gene4088"	"Gene4088"	1.6554453209879	1	1.6554453209879	1.10294704063307	1.0130066253592	1	1
"Gene4089"	"Gene4089"	9.51340054415233	1	9.51340054415233	1.19527680327398	0.969830721774827	1	1
"Gene4090"	"Gene4090"	0.101935250064089	1	0.101935250064089	1.19707194090017	0.768284196379574	0.634232493306654	1
"Gene4091"	"Gene4091"	4.37323083845665	1	4.37323083845665	0.847352933685053	1.08399952846833	1	2.04218516987308
"Gene4092"	"Gene4092"	1.42747425418453	1	1.42747425418453	1.04219947686585	0.876268195466273	1	1
"Gene4093"	"Gene4093"	4.17470440498737	1	4.17470440498737	1.26016871123619	1.20897045585344	1	1
"Gene4094"	"Gene4094"	0.421034330170079	1	0.421034330170079	0.82644163203661	1.20466204428122	1	0.495872115334249
"Gene4095"	"Gene4095"	0.288971411813493	1	0.288971411813493	1.21415685269043	0.730277178324796	1	1
"Gene4096"	"Gene4096"	0.0365502239125572	1	0.0365502239125572	1.08249759459587	1.24103279235246	1	1
"Gene4097"	"Gene4097"	1.88004324790529	65.4848746815851	67.6304470190595	0.816807816228498	1.23177421691296	1	1
"Gene4098"	"Gene4098"	0.0713775831405921	1	0.0713775831405921	1.09313850205534	1.1925866207034	1	1
"Gene4099"	"Gene4099"	0.784621736524092	1	0.784621736524092	0.769475453131293	1.11474539850492	1	1
"Gene4100"	"Gene4100"	2.92760067986233	1	2.92760067986233	0.959249604163502	1.05877552669989	1	1
"Gene4101"	"Gene4101"	0.100634368331318	1	0.100634368331318	1.23481462941819	1.12498310589352	1.46183639205565	1
"Gene4102"	"Gene4102"	2.84865802437489	1	2.84865802437489	1.09922032324395	1.05982651511595	1	1
"Gene4103"	"Gene4103"	4.0918210612411	1	4.0918210612411	0.836938133098934	0.980942675683861	1	1
"Gene4104"	"Gene4104"	0.00865270545951208	1	0.00865270545951208	0.957455870431307	0.798057055874234	1	1
"Gene4105"	"Gene4105"	1.96669783753009	1	1.96669783753009	1.36847053730102	0.874320488628453	1	1
"Gene4106"	"Gene4106"	0.171873486388298	1	0.171873486388298	0.814977903142095	1.05446325588232	1	1
