"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene4482"	"Gene4482"	0.0408306588315584	1	0.0408306588315584	0.861622449921453	1.05291675769956	1	1
"Gene4483"	"Gene4483"	0.101223752688224	1	0.101223752688224	0.799409815329682	0.783971166406291	1	1
"Gene4484"	"Gene4484"	2.34235425667753	1	2.34235425667753	1.12479636640911	1.00684957530374	1	1
"Gene4485"	"Gene4485"	1.51196113162626	1	1.51196113162626	1.16678105527022	1.06471156873977	1	1
"Gene4486"	"Gene4486"	0.869360569001137	1	0.869360569001137	1.21691625091255	0.88707274740684	1.49126272939579	1
"Gene4487"	"Gene4487"	0.127556081137284	1	0.127556081137284	0.935192235510627	1.47260893443207	0.542060540862722	1
"Gene4488"	"Gene4488"	6.30972553073886	49.5360452686695	50.729848883826	0.935271484459216	0.818639783128585	1.87462496549704	1
"Gene4489"	"Gene4489"	6.54125377465483	1	6.54125377465483	1.00123622699398	1.08112812303333	1	1
"Gene4490"	"Gene4490"	0.0561310767262463	1	0.0561310767262463	1.09815533591967	1.09555429101823	1	1
"Gene4491"	"Gene4491"	1.73410953517683	1	1.73410953517683	1.35373400286276	0.873362490255878	1	1
"Gene4492"	"Gene4492"	0.788301591800012	1	0.788301591800012	0.791217179446058	1.08004172564605	1	1
"Gene4493"	"Gene4493"	0.572437824985065	1	0.572437824985065	1.06267409634051	0.874950992690018	1	1
"Gene4494"	"Gene4494"	0.294713276039288	1	0.294713276039288	1.00600039826388	1.16886759286886	1	1
"Gene4495"	"Gene4495"	0.15896739431815	1	0.15896739431815	0.9194490406413	0.954783950318493	1	1
"Gene4496"	"Gene4496"	0.508033904945115	1	0.508033904945115	1.21388210358902	1.07068144422139	1	1
"Gene4497"	"Gene4497"	2.10736469805643	1	2.10736469805643	0.953240182106205	1.06371876283231	0.869272720584646	1.78446115650306
"Gene4498"	"Gene4498"	0.0981894407804391	1	0.0981894407804391	1.07434243457908	0.838843964037712	1.8501232225775	1
"Gene4499"	"Gene4499"	1.71912113794056	1	1.71912113794056	1.09199865689079	0.803879494960927	1	0.98398759845354
"Gene4500"	"Gene4500"	0.119881841563721	1	0.119881841563721	0.897589292983817	1.18526863273369	1.77021127257755	1
"Gene4501"	"Gene4501"	5.94525558511744	1	5.94525558511744	0.868839232644309	0.998552910240746	1	1
"Gene4502"	"Gene4502"	2.16733914706459	1	2.16733914706459	0.839121321704332	1.0559575433834	1	1
"Gene4503"	"Gene4503"	0.0163859963184729	1	0.0163859963184729	0.860518598432381	1.02411624302838	1.33637132916761	1
"Gene4504"	"Gene4504"	2.26593763877356	1	2.26593763877356	1.18727721000077	1.17244646613612	1.24155886244359	1.73243819875542
"Gene4505"	"Gene4505"	0.943355786696758	1	0.943355786696758	0.756981466891653	0.771219329530043	1	1
"Gene4506"	"Gene4506"	0.589646170277445	1	0.589646170277445	0.842778384742952	1.31371079425128	1.29910255443154	1
"Gene4507"	"Gene4507"	0.906847021042554	1	0.906847021042554	1.03298960233761	0.993547142121398	1	1
"Gene4508"	"Gene4508"	1.18541205424863	1	1.18541205424863	0.945177423719708	1.10303345395532	1	1
"Gene4509"	"Gene4509"	0.246254938714882	24.7175466196557	25.3132319706421	0.958664177447191	0.871910645950606	1	1
"Gene4510"	"Gene4510"	0.00628082101774312	1	0.00628082101774312	0.766932400167091	0.947249976176338	2.03528506224589	2.41135010030801
"Gene4511"	"Gene4511"	0.0124567867896833	1	0.0124567867896833	0.855489386450788	1.11747189193012	1	1
"Gene4512"	"Gene4512"	0.81484515025035	1	0.81484515025035	0.995314566970473	1.36194349572303	1	1
"Gene4513"	"Gene4513"	8.94849690460404	1	8.94849690460404	0.890695675077863	0.920731222337649	1	1
"Gene4514"	"Gene4514"	2.52552243794848	1	2.52552243794848	1.01104873727626	0.818090947722888	1	1
"Gene4515"	"Gene4515"	0.0809618082340797	1	0.0809618082340797	0.987963379799322	1.29963682811997	1	1
"Gene4516"	"Gene4516"	0.139533235402413	1	0.139533235402413	1.03934140577507	1.02079527583364	1	1
"Gene4517"	"Gene4517"	1.89727056844592	1	1.89727056844592	1.04555471615907	1.12290906398675	1	1
"Gene4518"	"Gene4518"	1.77623984657128	1	1.77623984657128	1.15502160901379	0.771482358828865	1	1
"Gene4519"	"Gene4519"	2.31756407628508	62.0566797160017	63.5522268108043	1.13680398049273	0.746601399935651	1	1
"Gene4520"	"Gene4520"	0.0243186917896046	1	0.0243186917896046	1.09473716782881	0.870034344923709	1	1
"Gene4521"	"Gene4521"	1.20003570414062	1	1.20003570414062	1.10602855748867	1.02707973760017	1	1
"Gene4522"	"Gene4522"	0.816006922923701	1	0.816006922923701	1.05490987538244	0.882211124654255	1	1
"Gene4523"	"Gene4523"	0.713670307110085	1	0.713670307110085	0.996272549380954	1.12998563343217	1	1
"Gene4524"	"Gene4524"	2.0518188271895	1	2.0518188271895	0.970219271273074	1.14506001595567	1	1
"Gene4525"	"Gene4525"	2.6833911172073	1	2.6833911172073	0.959487830923149	1.25719981843608	1	1
"Gene4526"	"Gene4526"	4.63412233192787	1	4.63412233192787	1.1596258437831	0.813580881341799	1	1
"Gene4527"	"Gene4527"	0.262685754426266	1	0.262685754426266	0.988535571831903	0.763650075601927	1	1
"Gene4528"	"Gene4528"	0.103663357794002	1	0.103663357794002	1.36971534398069	0.862625262537742	1	1
"Gene4529"	"Gene4529"	1.35763215207151	1	1.35763215207151	1.13145083862389	0.864864228468213	1	1
"Gene4530"	"Gene4530"	0.129299531776614	1	0.129299531776614	0.784536340357311	0.919728097593186	1	1.47102075101197
"Gene4531"	"Gene4531"	0.398056502088582	1	0.398056502088582	0.864020384340451	0.967540790772705	1	1.98446000302727
"Gene4532"	"Gene4532"	5.03067823975475	1	5.03067823975475	0.928843972487876	0.813819928204451	1	1
"Gene4533"	"Gene4533"	0.574681220992895	1	0.574681220992895	1.19999847107518	0.996687189948003	1	1
"Gene4534"	"Gene4534"	1.83036258537065	46.6781012662503	47.8030293007362	0.843588179339555	0.993088738162761	1	1
"Gene4535"	"Gene4535"	7.91140068430204	1	7.91140068430204	1.08857242497289	1.07878242420742	1	1
"Gene4536"	"Gene4536"	2.94319184112272	1	2.94319184112272	0.975929478013416	1.14466053126376	1	1
"Gene4537"	"Gene4537"	0.748905114578603	1	0.748905114578603	0.912246121303136	0.742862630914713	1	1
"Gene4538"	"Gene4538"	3.84288441873146	1	3.84288441873146	1.08540842154923	0.937307188099974	0.505192378589483	1
"Gene4539"	"Gene4539"	0.401478156702443	1	0.401478156702443	1.22751921074627	1.08289490190461	1.75347762284643	1
"Gene4540"	"Gene4540"	1.20089990245034	1	1.20089990245034	1.09515672644081	0.915639843582429	1	1
"Gene4541"	"Gene4541"	1.57903815457501	1	1.57903815457501	0.914716115944868	0.696236020278025	1	1
"Gene4542"	"Gene4542"	0.099166034966815	35.2373218834772	36.0865306167293	1.0909534285267	1.25739613494665	1	1
"Gene4543"	"Gene4543"	0.0882690847608849	1	0.0882690847608849	1.21448419296911	0.880478251660647	1	1
"Gene4544"	"Gene4544"	7.21519378062957	1	7.21519378062957	1.04173712760396	1.04529428408251	1.97304190194503	1
"Gene4545"	"Gene4545"	4.6546876411186	1	4.6546876411186	1.00794249492597	1.13936977792401	1	1
"Gene4546"	"Gene4546"	3.75893812743525	1	3.75893812743525	0.956905106265664	0.855400282108105	1	1
"Gene4547"	"Gene4547"	0.234584382837429	1	0.234584382837429	1.19974593627157	1.04815918654518	1	1.73396253401958
"Gene4548"	"Gene4548"	0.296918413934596	1	0.296918413934596	1.06503990551167	1.05794233530093	1	1
"Gene4549"	"Gene4549"	0.792674409708041	1	0.792674409708041	0.86816608518216	1.03337055631609	1	1.5391309335836
"Gene4550"	"Gene4550"	0.187160096036218	1	0.187160096036218	1.14438691212297	0.927821462422252	1	1
"Gene4551"	"Gene4551"	0.00466191592014423	1	0.00466191592014423	0.961659145891885	1.02708127186961	1	1
"Gene4552"	"Gene4552"	3.60633511309171	1	3.60633511309171	1.03657515017193	1.24254097753231	1	1
"Gene4553"	"Gene4553"	5.29863435097944	1	5.29863435097944	0.89935187231876	1.30423273749031	1.45513520011144	1.45314848343828
"Gene4554"	"Gene4554"	0.491483933358028	1	0.491483933358028	0.936812891934573	0.987461072952782	1	1
"Gene4555"	"Gene4555"	0.271300544440134	1	0.271300544440134	0.871204374081118	1.17287218168089	1	1
"Gene4556"	"Gene4556"	1.79628189570807	1	1.79628189570807	1.22582319752514	0.899170641187483	1.67533279571593	1
"Gene4557"	"Gene4557"	2.10270710642077	1	2.10270710642077	0.909087111685002	1.31936286630334	1	1.5830251576957
"Gene4558"	"Gene4558"	1.49904233356835	1	1.49904233356835	1.11372453239222	1.0878024704868	1	1
"Gene4559"	"Gene4559"	1.08048917746268	29.9482961505479	30.6700409733005	1.02151501848212	1.06183503678156	1	1
"Gene4560"	"Gene4560"	0.754879289930728	1	0.754879289930728	0.939722399380081	1.0116940775329	0.534777551963464	1
"Gene4561"	"Gene4561"	0.197235155868525	1	0.197235155868525	1.26675399082693	0.873212362537638	1	1
"Gene4562"	"Gene4562"	3.2160871146643	1	3.2160871146643	0.87799638338051	1.07886440283519	1.59708233144882	1.71130060638569
"Gene4563"	"Gene4563"	0.851163205050348	1	0.851163205050348	0.918262940930148	1.09550310827125	1	1
"Gene4564"	"Gene4564"	0.192699348527851	1	0.192699348527851	1.03021552937089	1.13145080781992	1	1
"Gene4565"	"Gene4565"	0.693189313580688	1	0.693189313580688	1.07227779599166	1.07402104769795	1	1
"Gene4566"	"Gene4566"	1.22576180932986	1	1.22576180932986	0.821552125975789	1.11263217807363	1	1
"Gene4567"	"Gene4567"	1.84421004422982	1	1.84421004422982	0.831249893776395	1.14293135082493	1	1
"Gene4568"	"Gene4568"	1.83932130322945	1	1.83932130322945	1.10801568106025	1.04213989406631	1	1
"Gene4569"	"Gene4569"	1.72910070049279	1	1.72910070049279	1.16714575818039	1.1102970911282	1	1
"Gene4570"	"Gene4570"	8.89942917937686	1	8.89942917937686	0.956504518178211	0.951058697966005	0.649463735575319	1
"Gene4571"	"Gene4571"	1.58293679401554	1	1.58293679401554	1.02861159187628	1.09842601968095	1	1
"Gene4572"	"Gene4572"	3.37867159646681	1	3.37867159646681	0.998036367764182	1.24833665819439	1	1
"Gene4573"	"Gene4573"	0.00459775507640077	1	0.00459775507640077	1.12648156697158	1.11359264201854	2.07539792848682	0.807523008509749
"Gene4574"	"Gene4574"	0.585332620488734	1	0.585332620488734	1.1624610261436	0.738992926357014	1	1
"Gene4575"	"Gene4575"	4.18525130299091	1	4.18525130299091	0.735540064258913	0.890410409690974	1	1.25628194517432
"Gene4576"	"Gene4576"	0.320541387657427	1	0.320541387657427	1.08813385157002	0.744611468523952	1	1
"Gene4577"	"Gene4577"	0.752863096173015	1	0.752863096173015	0.787782204262304	1.01961406863714	1	1
"Gene4578"	"Gene4578"	0.0100908968111677	1	0.0100908968111677	0.719241430085243	1.17578302119435	1	1
"Gene4579"	"Gene4579"	1.43022357262129	1	1.43022357262129	1.27994552880842	0.951082113218013	1	1
"Gene4580"	"Gene4580"	5.71315044575707	1	5.71315044575707	0.855724438621436	1.12700252943746	1	1
"Gene4581"	"Gene4581"	1.12143726479426	1	1.12143726479426	0.900037716334098	1.12343433925797	2.53131054857413	1
"Gene4582"	"Gene4582"	0.102039866309173	1	0.102039866309173	1.27910060442701	1.27278276436709	1	1
"Gene4583"	"Gene4583"	3.71463100800174	1	3.71463100800174	1.20182201254707	1.10098884105848	1	1
"Gene4584"	"Gene4584"	3.556564847116	1	3.556564847116	0.952197775889125	1.11424019889974	1	1
"Gene4585"	"Gene4585"	2.25570434919309	1	2.25570434919309	1.1765945608776	0.985129336999788	1	1
"Gene4586"	"Gene4586"	1.1942027773681	1	1.1942027773681	1.01648958409237	0.810728161053052	0.668238854501205	1
"Gene4587"	"Gene4587"	0.181360540931734	1	0.181360540931734	1.11906727275931	1.33069098830274	1	1
"Gene4588"	"Gene4588"	0.0466893539508412	1	0.0466893539508412	0.943395703473311	1.05803725059649	1	1
"Gene4589"	"Gene4589"	0.0214531115987095	1	0.0214531115987095	1.16893503378143	0.919529715470597	1	1
"Gene4590"	"Gene4590"	0.830887487721511	1	0.830887487721511	1.24642128703139	0.880535516906954	1	1
"Gene4591"	"Gene4591"	1.87921851693917	1	1.87921851693917	1.08750650976312	0.867098853512278	1	1
"Gene4592"	"Gene4592"	0.226272478905695	1	0.226272478905695	0.990747479739441	1.02278749921505	1	1
"Gene4593"	"Gene4593"	2.21478509814501	1	2.21478509814501	0.903174145102689	0.911856629059538	1	1
"Gene4594"	"Gene4594"	0.634146341522614	1	0.634146341522614	1.25983731893479	0.983685090200917	1	1
"Gene4595"	"Gene4595"	0.0641821165255332	1	0.0641821165255332	1.0742224882758	1.00511093197612	1	1
"Gene4596"	"Gene4596"	5.78613001402281	1	5.78613001402281	0.870896631939223	0.998411290578702	1	1.34778611876194
"Gene4597"	"Gene4597"	2.63261322957146	1	2.63261322957146	1.05655767482678	1.05610909255861	0.674545467729593	0.57964918316067
"Gene4598"	"Gene4598"	0.900478968834512	1	0.900478968834512	1.09399365150831	0.945401617553654	1	1
"Gene4599"	"Gene4599"	3.69388459415462	1	3.69388459415462	0.792426828181827	1.259307805382	1	1
"Gene4600"	"Gene4600"	0.33049027571286	1	0.33049027571286	0.880466377895137	0.793533356688249	0.467446461502464	1
"Gene4601"	"Gene4601"	2.53916618389823	1	2.53916618389823	1.25135069319681	1.12157367944326	1	1
"Gene4602"	"Gene4602"	0.15165982887404	1	0.15165982887404	0.91213190227695	0.796193451044909	1	1
"Gene4603"	"Gene4603"	1.07981877717002	1	1.07981877717002	0.741549669983531	1.03950756474173	0.585252157668268	1
"Gene4604"	"Gene4604"	5.85895620100727	1	5.85895620100727	1.20088793830684	1.15692492152713	1	1
"Gene4605"	"Gene4605"	0.0305171381731664	1	0.0305171381731664	1.11575939441913	1.13298068757477	1	1
"Gene4606"	"Gene4606"	3.19413828559734	1	3.19413828559734	0.961313636654274	0.98402187584388	0.587651815178851	1
"Gene4607"	"Gene4607"	0.481699756270974	1	0.481699756270974	0.954613954969379	0.950982323858965	0.929007096924812	1
"Gene4608"	"Gene4608"	3.62506805008296	1	3.62506805008296	1.0958345697494	0.842797886669188	1	1
"Gene4609"	"Gene4609"	3.19411297689451	1	3.19411297689451	1.2457370503764	0.820718912485158	1.70477739573783	1
"Gene4610"	"Gene4610"	0.698437887354125	1	0.698437887354125	1.32963803119511	0.870461502179541	1	1
"Gene4611"	"Gene4611"	11.0145663342102	94.2430993788534	96.5143293919038	1.02112253086564	0.793822645044814	1	1
"Gene4612"	"Gene4612"	0.898175001735569	1	0.898175001735569	0.895391252996766	1.33052409413612	1	1
"Gene4613"	"Gene4613"	0.781376527311467	1	0.781376527311467	0.869623992742174	1.07731192364206	1	1
"Gene4614"	"Gene4614"	0.131190234554376	1	0.131190234554376	0.815625781232595	0.75829903838542	2.0999083332102	1
"Gene4615"	"Gene4615"	0.204212984680253	1	0.204212984680253	0.736784239163175	1.02509164796698	1	1
"Gene4616"	"Gene4616"	2.14501288087897	1	2.14501288087897	1.02385210820165	0.738367970541628	1	1
"Gene4617"	"Gene4617"	1.65993561732692	1	1.65993561732692	0.978728830398307	0.822624851631188	1	1
"Gene4618"	"Gene4618"	0.904886949293146	1	0.904886949293146	1.1036642203221	1.01334269342448	1	1
"Gene4619"	"Gene4619"	0.0164057460152435	1	0.0164057460152435	1.0102210966051	0.886649102421799	1	1
"Gene4620"	"Gene4620"	1.02074992857316	1	1.02074992857316	0.898397783138673	0.737412909331563	1	1
"Gene4621"	"Gene4621"	6.03222514212708	1	6.03222514212708	1.08325433757219	1.03297981998201	1.81047712781248	1.07529364682816
"Gene4622"	"Gene4622"	1.00787642506706	63.4074653487437	64.9355659661968	1.04139668138838	1.16830268725672	1	1
"Gene4623"	"Gene4623"	0.887002580319842	1	0.887002580319842	1.14193872119359	1.0481753932554	1	1
"Gene4624"	"Gene4624"	0.0884318910895737	1	0.0884318910895737	0.904130450441954	0.936945894996617	1	1
"Gene4625"	"Gene4625"	3.21311301843517	1	3.21311301843517	1.09656390143424	0.828452368244902	1	1
"Gene4626"	"Gene4626"	0.00118864600822951	1	0.00118864600822951	1.1618546094771	1.03052351564198	1	1
"Gene4627"	"Gene4627"	1.82061638967416	1	1.82061638967416	1.28126017823057	1.31109409723467	1	1
"Gene4628"	"Gene4628"	0.272382794991047	1	0.272382794991047	1.10995905179802	0.940555781464718	1	1
"Gene4629"	"Gene4629"	9.07294243513694	1	9.07294243513694	0.839346582877703	0.864042401988585	1	1
"Gene4630"	"Gene4630"	0.852807189764108	1	0.852807189764108	0.836152165976439	1.16891554469371	1	1
"Gene4631"	"Gene4631"	0.350427790853781	1	0.350427790853781	0.939330301248713	1.09053498477427	1	1
"Gene4632"	"Gene4632"	0.00624124868893166	1	0.00624124868893166	0.965049310526485	0.85145440210657	1	1
"Gene4633"	"Gene4633"	2.63120756690841	1	2.63120756690841	0.955150363453486	0.816827697234737	1	1
"Gene4634"	"Gene4634"	8.47338437222487	1	8.47338437222487	1.08727744966008	0.904177324716486	1	1
"Gene4635"	"Gene4635"	0.179380492892592	1	0.179380492892592	0.916248406378705	1.17557077348734	1	1
"Gene4636"	"Gene4636"	5.81897583355613	1	5.81897583355613	1.29936659385358	0.868051904598582	1	1
"Gene4637"	"Gene4637"	0.761961603531297	1	0.761961603531297	1.03496605394409	0.921069710550856	1	1
"Gene4638"	"Gene4638"	0.0423393075333575	1	0.0423393075333575	1.04188633573459	0.98428635932523	1.89813841518569	1
"Gene4639"	"Gene4639"	0.101161222135823	1	0.101161222135823	1.1699296927277	1.01458957074652	2.05373105992891	1
"Gene4640"	"Gene4640"	0.899007552547118	1	0.899007552547118	0.957422077585421	0.914882278626999	1	1
"Gene4641"	"Gene4641"	0.000239820963146714	19.4822853452151	19.9518024927888	1.14684463848713	0.983528410149329	1	1
"Gene4642"	"Gene4642"	0.879384145817449	1	0.879384145817449	0.998636556316422	1.04817504989224	1	1
"Gene4643"	"Gene4643"	2.63068393217948	1	2.63068393217948	0.816114341759045	1.14938386376833	1	1
"Gene4644"	"Gene4644"	1.62770507741501	1	1.62770507741501	1.31476905816832	0.970434976607832	1	1
"Gene4645"	"Gene4645"	0.292217199919381	1	0.292217199919381	1.02840660631959	1.15858779177225	1	1
"Gene4646"	"Gene4646"	0.00865813923364902	1	0.00865813923364902	1.0540216502833	1.07613197129688	1	1
"Gene4647"	"Gene4647"	0.0910103318726433	1	0.0910103318726433	1.13300887079958	1.17601451516105	1	1
"Gene4648"	"Gene4648"	0.0377923269262289	55.8524536096838	57.1984807435206	1.14376617485003	1.3761190356008	1	1
"Gene4649"	"Gene4649"	0.356630064810834	1	0.356630064810834	0.926314788279222	0.756725662594908	1.75469517703329	1
"Gene4650"	"Gene4650"	1.69689999326475	1	1.69689999326475	0.962483265885845	1.04408405068932	1	1
"Gene4651"	"Gene4651"	0.144890027650179	1	0.144890027650179	1.1765275847926	0.826807988766175	1	1
"Gene4652"	"Gene4652"	1.12482654263504	1	1.12482654263504	0.950078957511443	1.1273483736609	1	1
"Gene4653"	"Gene4653"	2.2634016527479	1	2.2634016527479	0.968161853363593	0.966280408100813	1	1
"Gene4654"	"Gene4654"	0.846403914959648	1	0.846403914959648	0.982746665424424	0.902317729398448	1	1
"Gene4655"	"Gene4655"	0.195546775595642	1	0.195546775595642	1.29637907814009	1.07611180504872	1	1
"Gene4656"	"Gene4656"	0.944889122655826	1	0.944889122655826	0.948077688543008	0.936787765611312	1.86822983774827	1
"Gene4657"	"Gene4657"	1.14709437029891	79.508970622933	81.425112617156	1.24738255652046	1.01092081145995	1	1
"Gene4658"	"Gene4658"	2.35842962474365	1	2.35842962474365	1.19142488924837	1.05167607413236	1	1.24729226310009
"Gene4659"	"Gene4659"	0.183037751230098	26.1390795844337	26.7690234472413	0.883609457214417	1.04506524252617	1	1
"Gene4660"	"Gene4660"	7.3495802114014	1	7.3495802114014	1.08896098380411	0.988745646757002	1	1
"Gene4661"	"Gene4661"	1.18647416100396	1	1.18647416100396	0.843443408189984	1.16334456845628	1	1
"Gene4662"	"Gene4662"	9.06359692129099	1	9.06359692129099	0.80657993692331	1.24714782041107	1	1
"Gene4663"	"Gene4663"	0.0967905394386447	36.4259398216325	37.3037938854498	0.906961358105168	1.18087783148059	1	1
"Gene4664"	"Gene4664"	1.98775316545967	1	1.98775316545967	1.05567754414139	1.05093081928366	1	1
"Gene4665"	"Gene4665"	1.50226498702012	34.4269781852645	35.25665788201	0.979479341118084	0.802013314409795	1	1
"Gene4666"	"Gene4666"	0.205311991317111	1	0.205311991317111	0.869154685140839	1.08635867387848	1	1
"Gene4667"	"Gene4667"	1.15654945560649	1	1.15654945560649	1.11551593659918	0.853168123671651	1	1
"Gene4668"	"Gene4668"	4.50204381176839	39.4748476777983	40.4261794930434	0.996985348129029	0.990307352666448	1	1
"Gene4669"	"Gene4669"	6.77065960523539	1	6.77065960523539	0.870619965461962	0.934097046199948	1	1
"Gene4670"	"Gene4670"	0.919941458131827	42.7202408553103	43.7497856584293	1.07246526361472	0.904595501513966	1	1
"Gene4671"	"Gene4671"	1.18522831668378	1	1.18522831668378	0.868410056519619	0.941850874732668	1	1
