"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene4326"	"Gene4326"	1.20185800845381	1	1.20185800845381	0.82996489811035	1.03056440149039	1	1
"Gene4327"	"Gene4327"	0.300471158116353	1	0.300471158116353	0.946827886868226	0.948852268792992	1	1.11744841199771
"Gene4328"	"Gene4328"	1.26257438528125	1	1.26257438528125	0.807895520603363	0.988856513398265	1.97524772746487	0.61234719135642
"Gene4329"	"Gene4329"	2.93047557805514	48.6158142046717	49.9663637488953	0.91614446802916	0.881992532571632	1	1
"Gene4330"	"Gene4330"	6.92968230077622	1	6.92968230077622	1.09049878487477	1.18515744565479	1	1
"Gene4331"	"Gene4331"	1.82207951350718	1	1.82207951350718	0.969964614769285	0.93884468107259	1	1
"Gene4332"	"Gene4332"	2.31919962635433	1	2.31919962635433	0.95360879963761	0.995083514687721	1	1
"Gene4333"	"Gene4333"	1.22920668964212	1	1.22920668964212	1.19046184385777	1.00907544963119	1	0.581156353860233
"Gene4334"	"Gene4334"	1.91008677769072	93.6272995758519	96.2282702442996	0.962206264904925	1.11496050859894	1	1
"Gene4335"	"Gene4335"	0.208932154683103	1	0.208932154683103	1.16922071960108	1.13318482287609	1	1
"Gene4336"	"Gene4336"	0.345565093146259	1	0.345565093146259	0.817599467749125	1.02461564588428	1	1
"Gene4337"	"Gene4337"	0.402470593631903	1	0.402470593631903	0.732979953907522	0.988172160260427	1	1
"Gene4338"	"Gene4338"	0.0963116401827764	1	0.0963116401827764	1.22200767493737	1.04292776353565	1	1
"Gene4339"	"Gene4339"	0.306429869501202	1	0.306429869501202	1.20575609297684	1.19167519300501	1	1
"Gene4340"	"Gene4340"	0.922126751020302	1	0.922126751020302	0.993739469818599	0.832494206582211	1	1
"Gene4341"	"Gene4341"	0.0800099907224522	1	0.0800099907224522	0.766940719297598	0.969474637412022	1	1
"Gene4342"	"Gene4342"	0.245311514326679	1	0.245311514326679	0.831637918318839	1.08111516914468	1	1
"Gene4343"	"Gene4343"	1.78035241741595	1	1.78035241741595	0.865063635120163	1.17360636061856	1	1
"Gene4344"	"Gene4344"	0.267640955100721	1	0.267640955100721	1.27075872267629	0.751839015085621	0.655165632742484	1
"Gene4345"	"Gene4345"	3.98814261778858	1	3.98814261778858	0.993360822939279	0.958171411768127	1	1
"Gene4346"	"Gene4346"	0.249052027780381	1	0.249052027780381	0.859264578172223	0.96615416802777	1	1
"Gene4347"	"Gene4347"	0.336675573015371	1	0.336675573015371	1.17631050303137	0.876041721591133	1	1
"Gene4348"	"Gene4348"	3.09618199912677	1	3.09618199912677	1.15561820834715	1.05324316024849	1	1
"Gene4349"	"Gene4349"	0.019807352456033	1	0.019807352456033	1.07042911117077	1.17071297044493	1	1
"Gene4350"	"Gene4350"	2.61310401043763	58.2600551973804	59.878522197892	1.05374123088017	1.04998179096208	1	1
"Gene4351"	"Gene4351"	0.854921106569925	1	0.854921106569925	0.942426533638027	1.19422588051974	1	1
"Gene4352"	"Gene4352"	0.187204355945863	64.4550081253365	66.2455712017899	1.04480959119184	0.780049708864031	1	1
"Gene4353"	"Gene4353"	1.7051705852135e-05	1	1.7051705852135e-05	1.03130552218521	0.983333140275543	1	1
"Gene4354"	"Gene4354"	4.3673395753129	1	4.3673395753129	0.752607112631988	0.953157321182395	1	1
"Gene4355"	"Gene4355"	5.31494467203316	1	5.31494467203316	0.889569749296111	0.877158230671689	1	1
"Gene4356"	"Gene4356"	0.228806626784974	1	0.228806626784974	1.05074956713433	1.02352236981889	1	1
"Gene4357"	"Gene4357"	3.30177818875923	1	3.30177818875923	1.40422489352722	1.06080093624857	1	1
"Gene4358"	"Gene4358"	1.02915134238946	1	1.02915134238946	0.96886217212181	1.09175744018452	1	1
"Gene4359"	"Gene4359"	2.19525032706771	1	2.19525032706771	0.983821822125333	0.870061693787134	1	1
"Gene4360"	"Gene4360"	0.0553452489709944	1	0.0553452489709944	1.01348091139888	0.775290476639527	1	1
"Gene4361"	"Gene4361"	0.370629978349362	1	0.370629978349362	0.944334533717673	0.922900498504305	1	1
"Gene4362"	"Gene4362"	0.507153124140117	1	0.507153124140117	0.982452251793693	0.809244627214345	1	1
"Gene4363"	"Gene4363"	9.4765846692271	1	9.4765846692271	1.29680270523715	1.07127071399474	1	1
"Gene4364"	"Gene4364"	1.26402950811487	1	1.26402950811487	1.07112402284394	1.19918988354208	1	1
"Gene4365"	"Gene4365"	6.24598644066476	1	6.24598644066476	1.21673102543968	1.05804408667295	1	1
"Gene4366"	"Gene4366"	2.02473498791086	1	2.02473498791086	0.906853895241712	1.10176243862081	1	1
"Gene4367"	"Gene4367"	0.402727487929059	1	0.402727487929059	1.02322622086048	1.08346189888947	1	1
"Gene4368"	"Gene4368"	1.26356009188868	1	1.26356009188868	0.945950530584692	1.20438666591544	1	1
"Gene4369"	"Gene4369"	0.0558246423125362	1	0.0558246423125362	0.941903347743695	1.00670370315509	1	1
"Gene4370"	"Gene4370"	1.30069148093916	1	1.30069148093916	1.01070821510904	0.957275393714242	1	1
"Gene4371"	"Gene4371"	0.882180370774594	1	0.882180370774594	0.948653678020618	0.914787608818773	1	1
"Gene4372"	"Gene4372"	1.761045856163	1	1.761045856163	1.2454182176759	0.769356675763514	1	1
"Gene4373"	"Gene4373"	0.517619512337752	1	0.517619512337752	0.960746505661299	1.17326543183212	1.3197099301141	1
"Gene4374"	"Gene4374"	0.90924868257691	1	0.90924868257691	1.06183330502954	0.959615687733526	1	1
"Gene4375"	"Gene4375"	2.70521523240714	1	2.70521523240714	0.773726401271715	1.12233215966433	0.745519580484719	1
"Gene4376"	"Gene4376"	0.0299807224637634	1	0.0299807224637634	0.90540618076771	1.1765343346485	1	1
"Gene4377"	"Gene4377"	0.360198133541456	1	0.360198133541456	1.20944408713918	1.04119990571622	1	1
"Gene4378"	"Gene4378"	2.90365633347989	1	2.90365633347989	0.962669777508345	0.936906841893203	1.66810692733622	1
"Gene4379"	"Gene4379"	8.20075908248116	1	8.20075908248116	0.77559352767158	1.14533923352138	1	1
"Gene4380"	"Gene4380"	0.0561917444867227	1	0.0561917444867227	1.16594593372475	0.93232202490639	1.93446254730995	1
"Gene4381"	"Gene4381"	0.13465893000534	1	0.13465893000534	0.892875005805589	1.09324809326217	1.58397977306185	1
"Gene4382"	"Gene4382"	0.00275865231441075	1	0.00275865231441075	0.902006413062283	0.930891780227623	1	1
"Gene4383"	"Gene4383"	1.1309940146404	1	1.1309940146404	1.29188961753624	1.05778656549098	1	1
"Gene4384"	"Gene4384"	0.232568483446705	1	0.232568483446705	1.21394971300214	0.807265619392803	1	1
"Gene4385"	"Gene4385"	0.00168936484781143	47.1907145576512	48.50167476844	0.782152660834242	1.04731471165485	1	1
"Gene4386"	"Gene4386"	0.13574063101408	1	0.13574063101408	1.11588123581889	0.891147710686085	1	1
"Gene4387"	"Gene4387"	9.98468541964132	1	9.98468541964132	0.921430897232421	1.23169715478835	1	1
"Gene4388"	"Gene4388"	0.180098677732358	1	0.180098677732358	1.14873221103328	0.910911267212214	1	1
"Gene4389"	"Gene4389"	0.0596109929194876	1	0.0596109929194876	1.00771088488657	0.920685443825579	1	1
"Gene4390"	"Gene4390"	2.40635355606433	1	2.40635355606433	0.904600123907923	0.946210612120872	1	1
"Gene4391"	"Gene4391"	1.9222024423237	1	1.9222024423237	0.758298026247523	0.917157423707059	1	1
"Gene4392"	"Gene4392"	1.59862542975876	1	1.59862542975876	1.04761565337654	1.1693929446887	1	1
"Gene4393"	"Gene4393"	0.0803992442526987	1	0.0803992442526987	0.989421310444281	1.07220294207972	1	1
"Gene4394"	"Gene4394"	4.58092237536623	1	4.58092237536623	1.000044318324	1.06556751239478	1	1
"Gene4395"	"Gene4395"	0.226656678184131	1	0.226656678184131	0.902053523151704	0.942644969042108	1	1
"Gene4396"	"Gene4396"	0.0836281304398881	1	0.0836281304398881	0.939072342566895	1.01502053796217	1	1
"Gene4397"	"Gene4397"	1.61570382738345	1	1.61570382738345	0.951011088893296	0.822117332263952	1	1.40458664083519
"Gene4398"	"Gene4398"	2.24323205584972	1	2.24323205584972	0.87252932545369	0.928438895558841	1	0.485040442514296
"Gene4399"	"Gene4399"	1.04045300744723	1	1.04045300744723	1.05462525883806	1.11926262319094	1	1
"Gene4400"	"Gene4400"	2.56177947653732	1	2.56177947653732	0.831662231707308	1.06296017111146	1	1
"Gene4401"	"Gene4401"	5.26580240596354	1	5.26580240596354	0.892183582771899	0.899177993089294	1	1
"Gene4402"	"Gene4402"	1.0662922686661	1	1.0662922686661	0.976850447277062	1.31286045626958	1	1.36548510779621
"Gene4403"	"Gene4403"	1.98223199680049	1	1.98223199680049	0.712719373762143	1.44540631435696	1	1
"Gene4404"	"Gene4404"	0.122553661401934	1	0.122553661401934	0.789930545004823	0.981295300862953	1	1
"Gene4405"	"Gene4405"	0.968058900502585	1	0.968058900502585	0.931132517598082	0.815032326454813	1	1
"Gene4406"	"Gene4406"	5.35476057419197	1	5.35476057419197	1.14224900290759	1.08632360318711	1	1
"Gene4407"	"Gene4407"	0.152799405828811	1	0.152799405828811	0.906904569332923	1.10640397319391	0.651339592545531	1.1082977539841
"Gene4408"	"Gene4408"	1.11744346276229	1	1.11744346276229	1.39860647830881	0.781325403579579	1	1
"Gene4409"	"Gene4409"	0.571511945556663	1	0.571511945556663	1.12556131019331	0.96450351032746	1	1
"Gene4410"	"Gene4410"	7.08451290571286	1	7.08451290571286	0.985576336848412	1.03323009447261	1	1
"Gene4411"	"Gene4411"	5.06696729793406	1	5.06696729793406	1.05667887197086	1.00221369063651	1	1
"Gene4412"	"Gene4412"	0.000848479756720321	1	0.000848479756720321	1.20640938784641	1.06124112240139	1	1
"Gene4413"	"Gene4413"	0.140573347603757	1	0.140573347603757	0.902995675385844	1.12795178065352	0.671481522606419	1
"Gene4414"	"Gene4414"	1.34770613526342	1	1.34770613526342	1.02759270153891	1.25323831670085	1.62271708000613	1
"Gene4415"	"Gene4415"	7.93680104534724	1	7.93680104534724	0.951843514823282	1.09006482900466	1	1
"Gene4416"	"Gene4416"	0.38465009599579	1	0.38465009599579	1.03421823714568	0.924909043520195	1	1
"Gene4417"	"Gene4417"	2.05946750579876	1	2.05946750579876	1.2312665730889	0.997901795288563	1.16925285551639	1
"Gene4418"	"Gene4418"	1.79588617193844	1	1.79588617193844	1.03113100104908	0.970294475949385	1	1
"Gene4419"	"Gene4419"	0.0803990079310364	1	0.0803990079310364	0.956627402923062	1.11126804639547	1	1
"Gene4420"	"Gene4420"	0.44661803651169	1	0.44661803651169	1.19004737427172	0.959979419318594	1	1
"Gene4421"	"Gene4421"	4.9208233977806	1	4.9208233977806	0.895594623293166	0.995646973634389	0.708305230213644	1
"Gene4422"	"Gene4422"	1.56163491348262	1	1.56163491348262	0.907474852229904	0.899646864559472	1	1
"Gene4423"	"Gene4423"	1.44561260648393	1	1.44561260648393	0.932844710232353	1.1476074468214	1	1
"Gene4424"	"Gene4424"	0.941021345288217	61.485112665068	63.1931719096742	0.988011873316404	0.905868664062673	1	1
"Gene4425"	"Gene4425"	0.0223310759022853	1	0.0223310759022853	0.986195618616958	1.19534340158701	1	1
"Gene4426"	"Gene4426"	0.124230012699337	1	0.124230012699337	0.941296324878909	1.14360498678894	1	1.44600554212512
"Gene4427"	"Gene4427"	2.07512380294853	1	2.07512380294853	0.929611656493246	0.887008603105523	1	1
"Gene4428"	"Gene4428"	0.493647843615611	1	0.493647843615611	1.22266951248674	1.19914873793671	1	1
"Gene4429"	"Gene4429"	2.43463142815978	1	2.43463142815978	0.882470188895504	1.27566638585129	1	1
"Gene4430"	"Gene4430"	0.722677547447029	1	0.722677547447029	1.04677440824609	0.977924728739975	1	1
"Gene4431"	"Gene4431"	0.0589045472389623	1	0.0589045472389623	0.892627095485267	1.0408890887791	1	1
"Gene4432"	"Gene4432"	2.03191722965873	1	2.03191722965873	0.892366813147966	0.867791861140064	1	1
"Gene4433"	"Gene4433"	0.988728153560419	1	0.988728153560419	1.05282089361357	0.870603640546936	0.555894556236347	0.741094954475035
"Gene4434"	"Gene4434"	1.57760180148292	1	1.57760180148292	0.934627700559954	1.00485167822912	1	1
"Gene4435"	"Gene4435"	0.138498281720102	1	0.138498281720102	0.997528742108141	1.06386681925581	1	1
"Gene4436"	"Gene4436"	1.59450560475407	1	1.59450560475407	1.05500934402937	1.2772095415395	1	1
"Gene4437"	"Gene4437"	5.40508370659245	1	5.40508370659245	0.998485529215789	1.10744754023521	1	1
"Gene4438"	"Gene4438"	0.557803781480719	1	0.557803781480719	1.14585717792583	1.55918148464878	1	1
"Gene4439"	"Gene4439"	0.164949248320855	1	0.164949248320855	1.28119334327521	0.887208348209754	1	1
"Gene4440"	"Gene4440"	0.0653949594006693	1	0.0653949594006693	0.807581311926519	0.924928368064387	1	1
"Gene4441"	"Gene4441"	0.772307250345787	1	0.772307250345787	1.16503810969182	0.892063974112165	1	1
"Gene4442"	"Gene4442"	1.16530491087365	1	1.16530491087365	1.14732726558355	0.853615007744799	0.671537496902628	1
"Gene4443"	"Gene4443"	0.290100891322723	102.865492057568	105.72310013608	1.1278409326211	1.07221330978242	1	1
"Gene4444"	"Gene4444"	1.38116599948136	1	1.38116599948136	1.00800736087324	0.708533916025679	1.84323902908649	1
"Gene4445"	"Gene4445"	3.84558894969842	1	3.84558894969842	1.39731495666403	0.849145703698395	1	1
"Gene4446"	"Gene4446"	0.135098348480532	1	0.135098348480532	0.919170126236565	0.969411702090995	1	1
"Gene4447"	"Gene4447"	0.0210535225378887	1	0.0210535225378887	0.99014266914334	1.15879875717583	1	1
"Gene4448"	"Gene4448"	0.194337868773344	1	0.194337868773344	1.19511719592601	0.908909711805597	1.4444397992457	1
"Gene4449"	"Gene4449"	0.331108664750904	1	0.331108664750904	1.0010483325078	1.05178016663251	1	1
"Gene4450"	"Gene4450"	1.67207051336631	1	1.67207051336631	0.89265610884952	0.899832163725706	1	1
"Gene4451"	"Gene4451"	0.0580781220961432	1	0.0580781220961432	1.01309900253756	0.852208579065323	1	1
"Gene4452"	"Gene4452"	0.123165726801914	1	0.123165726801914	1.12051585220643	1.09519620776858	1	1
"Gene4453"	"Gene4453"	1.4073433246435	1	1.4073433246435	0.782039003714251	1.14639968060511	1	1
"Gene4454"	"Gene4454"	0.0686427105088531	1	0.0686427105088531	1.02206354667966	0.956360581971787	1	1
"Gene4455"	"Gene4455"	0.210199972550037	1	0.210199972550037	1.27524342929597	0.780981027150304	0.642028588437313	1
"Gene4456"	"Gene4456"	0.0752601931830464	1	0.0752601931830464	1.14810482425164	0.921882512852021	1.27411562292076	1
"Gene4457"	"Gene4457"	1.24228214875205	1	1.24228214875205	0.996991315868183	0.856414976307076	1	1
"Gene4458"	"Gene4458"	2.87715120254375	1	2.87715120254375	1.16940951245828	0.914065175189936	0.534964416399166	1
"Gene4459"	"Gene4459"	4.69709649590959	1	4.69709649590959	1.10162238957602	0.816839040348255	1.75055813686463	1.90609576222755
"Gene4460"	"Gene4460"	6.07793921355435	1	6.07793921355435	1.05846623381641	0.708454948448841	1.40442014546214	1
"Gene4461"	"Gene4461"	2.61940504502998	1	2.61940504502998	0.848712528367251	0.885492624409104	1	1
"Gene4462"	"Gene4462"	0.10284616228053	1	0.10284616228053	1.0753148062823	1.05190476589195	1	1
"Gene4463"	"Gene4463"	1.82532644921412	1	1.82532644921412	1.20031619244537	0.915778703003481	1	1
"Gene4464"	"Gene4464"	2.47787153186647	1	2.47787153186647	0.859797976327246	0.744443463941341	0.58212553861244	1
"Gene4465"	"Gene4465"	2.1237628735889	1	2.1237628735889	1.06729502704496	0.974626108876578	1	1
"Gene4466"	"Gene4466"	2.58896692015508	1	2.58896692015508	0.963985788374681	1.15095043872924	1	1
"Gene4467"	"Gene4467"	5.55000631436673	1	5.55000631436673	0.981446461739446	1.14804452000552	1	1
"Gene4468"	"Gene4468"	3.30095563969869	1	3.30095563969869	1.27811714071145	0.759720676753674	1	1
"Gene4469"	"Gene4469"	0.177398670786892	1	0.177398670786892	0.693715020137493	1.06780098879938	1.99896746078071	1
"Gene4470"	"Gene4470"	6.69888311531276	1	6.69888311531276	0.967946172077301	0.947270416055764	1.34757219140073	1
"Gene4471"	"Gene4471"	9.04437906009347	1	9.04437906009347	0.877059723085407	1.19150308954751	1	1
"Gene4472"	"Gene4472"	0.00327177518973556	1	0.00327177518973556	1.16313820398591	1.12527183671467	0.637102543664893	1
"Gene4473"	"Gene4473"	0.120917249351969	47.9667837804133	49.2993032297386	1.07520077805494	0.706343578806871	1	1
"Gene4474"	"Gene4474"	1.72122391740249	1	1.72122391740249	0.933378806809551	1.04793838986742	1	1
"Gene4475"	"Gene4475"	0.434375507702772	1	0.434375507702772	0.883586673055605	1.25283134744514	1	1
"Gene4476"	"Gene4476"	0.105335827836993	1	0.105335827836993	0.844949934106334	0.881497251277771	1	1
"Gene4477"	"Gene4477"	2.75197908099272	1	2.75197908099272	0.815427249695799	0.96972702517157	1	1.63775366264487
"Gene4478"	"Gene4478"	2.16954322073228	1	2.16954322073228	0.939477438198543	0.992628480393558	1	1
"Gene4479"	"Gene4479"	6.86959774864043	1	6.86959774864043	1.32950974657817	0.947453483698906	1	1
"Gene4480"	"Gene4480"	0.007851645534803	1	0.007851645534803	1.03151054633498	1.16845772604233	1	1
"Gene4481"	"Gene4481"	2.08885322195292	1	2.08885322195292	1.26282415907062	0.818626586741154	1	1
"Gene4482"	"Gene4482"	2.84053483464282	1	2.84053483464282	1.00999031855976	0.874829832282126	1	1
"Gene4483"	"Gene4483"	0.00977942145810978	1	0.00977942145810978	1.08793142816325	1.2830715911158	1	1
"Gene4484"	"Gene4484"	13.1198421732257	1	13.1198421732257	1.00042634569875	0.788780483963403	1	1
"Gene4485"	"Gene4485"	2.46890120596605	1	2.46890120596605	0.894637911063488	0.913744530484236	1.65137067972496	1
"Gene4486"	"Gene4486"	2.23142103221205	1	2.23142103221205	1.03673855010728	1.1914686534075	1	1
"Gene4487"	"Gene4487"	0.324170814318671	1	0.324170814318671	0.866127077732686	1.20403907528885	1	1
"Gene4488"	"Gene4488"	0.104767983443059	1	0.104767983443059	1.06867825457032	1.4056012829695	0.555723634205098	1
"Gene4489"	"Gene4489"	1.40463562432382	1	1.40463562432382	1.0279850980448	0.975513467239175	1	1
"Gene4490"	"Gene4490"	2.57335869177939	1	2.57335869177939	0.839605287766927	0.760565376351914	1	1
"Gene4491"	"Gene4491"	0.105050319309843	1	0.105050319309843	0.87186647140886	1.0187973080147	1	1
"Gene4492"	"Gene4492"	4.88169048044944	1	4.88169048044944	0.945012047853484	0.955043180994052	1	1
"Gene4493"	"Gene4493"	1.56801905412937	1	1.56801905412937	0.993889953346152	0.96831848412597	1	1
"Gene4494"	"Gene4494"	0.957739161297804	23.7190362822782	24.3779521960504	1.02991579901097	1.01597042320262	1.64102827022054	1
"Gene4495"	"Gene4495"	8.43525856469626	1	8.43525856469626	1.19114880036904	1.0465750679118	1	1
"Gene4496"	"Gene4496"	4.78364562932017	1	4.78364562932017	1.18545641282473	1.22335842484701	1	1
"Gene4497"	"Gene4497"	0.37880645116703	1	0.37880645116703	0.929697071105686	1.15676744400897	1	0.774799695405378
"Gene4498"	"Gene4498"	0.909662166558441	1	0.909662166558441	0.972051244282823	0.853957513353751	1	1
"Gene4499"	"Gene4499"	0.983781235331332	1	0.983781235331332	1.01121353802657	0.861662599007701	1.90938238316603	1
"Gene4500"	"Gene4500"	0.29875718170067	1	0.29875718170067	1.08983384051315	1.12288319715617	1	1
"Gene4501"	"Gene4501"	1.05420908350261	1	1.05420908350261	0.883100331681491	0.804879924899958	0.786450965141665	1
"Gene4502"	"Gene4502"	8.63303801451947	1	8.63303801451947	1.16903420258014	1.01862743541578	1	1
"Gene4503"	"Gene4503"	3.76435455012662	1	3.76435455012662	0.852800543400197	0.72392611377939	1.60791470539914	1
"Gene4504"	"Gene4504"	0.00522571224723053	1	0.00522571224723053	0.794447702300704	1.07158955557024	1	1.49575183284198
"Gene4505"	"Gene4505"	6.42780305053442	1	6.42780305053442	1.18838330690244	1.06054516542961	1	1
"Gene4506"	"Gene4506"	8.93501656645932	1	8.93501656645932	1.04301391292897	0.792754838216177	1	1
"Gene4507"	"Gene4507"	6.36351232342648	1	6.36351232342648	0.921778267329844	1.26252849829573	1	1
"Gene4508"	"Gene4508"	2.11732416572545	55.3946591767584	56.9335253446401	1.00519146345554	1.0137513910143	1	1
"Gene4509"	"Gene4509"	0.000274664440475263	1	0.000274664440475263	1.02015265944443	1.15907464246821	1	1
"Gene4510"	"Gene4510"	0.0940004564237162	1	0.0940004564237162	0.9396815121208	0.845879942110872	1	1
"Gene4511"	"Gene4511"	1.54855673755909	1	1.54855673755909	1.13430294642891	0.948338351548098	1	1
"Gene4512"	"Gene4512"	0.638215284289654	1	0.638215284289654	1.02020741989087	1.21940027840869	1	1
"Gene4513"	"Gene4513"	4.39784751306318	1	4.39784751306318	0.843858953594168	1.18634039343821	1	1
"Gene4514"	"Gene4514"	1.54597619416241	1	1.54597619416241	1.1456005045127	0.793749081470885	1	1
"Gene4515"	"Gene4515"	3.9145434715861	1	3.9145434715861	1.00450964583138	0.724669188691059	1.55760116486895	1
"Gene4516"	"Gene4516"	1.22962354686716	124.939457037949	128.410280874156	0.836605414433411	0.905034058300851	1	1
